p_evap,dT_cd,net_power,T_injection>=70,evap_brine_pinch>=5,evap_brine_pinch<=37,T_injection,evap_steam_UA,evap_brine_UA,evap_steam_pinch,evap_brine_pinch,thermal_efficiency
28.987225340191202,12.068331513387065,12.124549609281157,-4.921597069322672,-33.33792391140395,1.3379239114039478,74.92159706932267,973305.43293131,7208.759778449404,38.33792391140395,38.33792391140395,0.1182744198682304
25.623293458805534,24.561944923163033,8.347412643688214,-34.46370319925461,-40.482984353561164,8.482984353561164,104.46370319925461,821064.4941064685,6081.1914742957515,45.482984353561164,45.482984353561164,0.10414196866875076
20.88049618290442,23.424709257493575,6.241336982713654,-52.009959199508955,-51.90789392740828,19.90789392740828,122.00995919950896,656794.6832881257,4864.531662303995,56.90789392740828,56.90789392740828,0.09345066136460947
30.70541428747524,13.061800049851826,13.65184415579871,9.709461840524341,-29.942025358928333,-2.0579746410716666,60.29053815947566,1067368.3075497402,7905.433858601716,34.94202535892833,34.94202535892833,0.12023733992300104
25.763559024809652,28.773842937297218,7.780435409017417,-36.85890386566274,-40.17074978168563,8.170749781685629,106.85890386566274,826715.332626154,6123.04425355389,45.17074978168563,45.17074978168563,0.09932365460059736
8.521277311954988,25.220736550714093,0.5256984632941891,-85.51789469874916,-95.4600773611972,63.46007736119719,155.51789469874916,372613.5992010928,2759.752320229442,100.4600773611972,100.4600773611972,0.012831629022168788
25.379555728509914,25.71338619147683,8.049115605992531,-36.39910434819603,-41.02872115463833,9.028721154638333,106.39910434819603,811371.0388801161,6009.3971661724745,46.02872115463833,46.02872115463833,0.10229718461073925
24.803796548526183,21.396881827118307,8.365290572846343,-35.97145608333352,-42.334165950622946,10.334165950622946,105.97145608333352,789086.6265286017,5844.348282224331,47.334165950622946,47.334165950622946,0.10587816211286752
23.522337931151448,17.30825272612301,8.2068824525317,-38.70002022174839,-45.325648718468585,13.325648718468585,108.70002022174839,742364.0896377303,5498.299104555965,50.325648718468585,50.325648718468585,0.10667395689670288
23.06431791574362,27.746066099351467,6.648628053714008,-47.15975296832357,-46.42514387045918,14.42514387045918,117.15975296832357,726552.5061714287,5381.191048781335,51.42514387045918,51.42514387045918,0.09431913467225041
26.840132541687595,12.457770607886019,10.53812360215491,-19.506967653760285,-37.81738810035972,5.817388100359722,89.50696765376028,871946.0084610496,6458.044003559076,42.81738810035972,42.81738810035972,0.11518082261909435
20.147328468814575,13.60320278017577,6.897926467196572,-48.79271353536814,-53.845547716125964,21.845547716125964,118.79271353536814,635240.0193332657,4704.887639679132,58.845547716125964,58.845547716125964,0.09961661823590064
24.534161176480012,17.820818380452174,8.675983295054422,-34.76480780171596,-42.95357811667236,10.953578116672361,104.76480780171596,778935.7293990941,5769.165943292975,47.95357811667236,47.95357811667236,0.10855095658090193
18.55026496215001,29.652133796453484,4.503882774719983,-62.640816310675575,-58.25661584091114,26.256615840911138,132.64081631067558,591080.3733838429,4377.820442908197,63.25661584091114,63.25661584091114,0.07680010822758408
30.156460746414837,12.575761601372125,13.134503964972113,4.655534739558732,-31.009685834306424,-0.9903141656935759,65.34446526044127,1035893.510588853,7672.316645145224,36.009685834306424,36.009685834306424,0.11969451767657283
21.372400582836327,21.648658490407087,6.675920014802532,-49.31887439356677,-50.63636618620018,18.636366186200178,119.31887439356677,671752.2972509702,4975.3148165623525,55.63636618620018,55.63636618620018,0.09697299446173804
16.067462018951908,29.50449667287465,3.5197269008015812,-69.19289306297526,-65.71253920742475,33.712539207424754,139.19289306297526,528930.0500581904,3917.505791567697,70.71253920742475,70.71253920742475,0.06566045795554734
20.426208654689262,29.340204596445425,5.306085729942975,-56.969297372782535,-53.102364325972246,21.102364325972246,126.96929737278253,643337.8843470159,4764.8642530086445,58.102364325972246,58.102364325972246,0.08423242563874854
25.93884023422617,29.17322698370478,7.807347878532945,-36.34415009557398,-39.782422260816475,7.782422260816475,106.34415009557398,833852.7685812769,6175.907475615221,44.782422260816475,44.782422260816475,0.09917188765894804
25.03239554858711,25.661302334254643,7.879874617038654,-37.90270346828203,-41.813077763589035,9.813077763589035,107.90270346828203,797833.373369192,5909.130820863644,46.813077763589035,46.813077763589035,0.10162255465052872
23.264231888355404,16.541583757132024,8.156679869990288,-39.255205880488006,-45.943212894021485,13.943212894021485,109.255205880488,733399.350078182,5431.902008870888,50.943212894021485,50.943212894021485,0.10660659094499997
12.672373457901365,18.646215969983423,3.159962997729151,-72.34857239011762,-77.43376790960207,45.43376790960207,142.34857239011762,453901.0061689085,3361.805252451585,82.43376790960207,82.43376790960207,0.06175208558241009
18.622062202160556,29.6418476011349,4.534071762904195,-62.433711398497906,-58.0523444588452,26.052344458845198,132.4337113984979,592989.3397672644,4391.959149646714,63.0523444588452,63.0523444588452,0.07710581081520049
8.801368369664909,27.555507315257096,0.4594476216944387,-85.8853160424257,-94.06093057257186,62.06093057257186,155.8853160424257,377865.98069971503,2798.6539385778647,99.06093057257186,99.06093057257186,0.011293333408118729
