p_evap,dT_cd,net_power,T_injection>=70,T_injection,p_ratio_crit,T_turbine_in,T_preheater_out,m_workingfluid,evap_steam_UA,evap_brine_UA,preheater_UA,evap_steam_pinch,evap_brine_pinch,preheater_ttd_min,thermal_efficiency
17.02425740959632,6.049438660183757,14.455908546522236,-1.281503625701248,71.28150362570125,0.503974464464071,144.5691040815289,144.5691040815289,205.73802325635793,2462226.918856238,460255.9577368723,3030982.24662431,15.036146797591243,8.0,8.705100690840197,0.13733792514299215
16.816642437594137,5.753611450910743,14.281242528685096,-0.672251894283022,70.67225189428302,0.49782837293055465,143.86041967908847,143.86041967908847,206.76105131743284,2352761.245082199,491595.4698843004,3036885.1841846313,15.744831200031683,8.0,8.776272690193593,0.1350888566445698
6.887433822527852,8.903366939153749,11.876639635050658,16.64225005044858,53.35774994955142,0.20389087692504002,97.81523120437248,97.81523120437248,270.35996057735116,605065.1845179949,1418690.1501014566,2646106.261397887,61.79001967474767,8.0,13.435949971190269,0.10000521394580589
6.529891896827125,9.434222963237346,11.580183187786465,16.727071322126562,53.27292867787344,0.19330645046853537,95.38698406294543,95.38698406294543,273.5440584510335,582256.1718376187,1444458.6931700944,2567350.9564708085,64.21826681617472,8.0,13.682589278186015,0.09745656642859764
8.15369842186689,19.3799695622385,12.166265431118777,7.253888044855842,62.74611195514416,0.241376507456095,105.7271589060204,105.7271589060204,259.8749899198355,693594.6435636923,1326852.1987033407,2608791.1233937256,53.87809197309974,8.0,12.632476638851358,0.10892766919244624
9.242647605169921,16.663448520244273,13.273369814503438,7.641618090833276,62.358381909166724,0.27361301377057196,111.83167187630596,111.83167187630596,251.66422836270294,781858.5255926072,1245955.3345871184,2795411.3496551234,47.77357900281419,8.0,12.01289506154012,0.11852989564674651
10.229281480792544,16.89361339881018,13.744889886049105,5.920180697980243,64.07981930201976,0.30282064774400663,116.91815743945642,116.91815743945642,244.73817527724142,874595.2546006305,1169988.6218369405,2872344.568587965,42.68709343966373,8.0,11.497029016943031,0.12417861569135012
14.519396749649998,14.947697864449353,15.104890570702638,-0.7781610663746505,70.77816106637465,0.4298222838854351,135.54237447426902,135.54237447426902,218.70033027968097,1546031.6126105199,780641.3237819388,3011106.037686038,24.062876404851124,8.0,9.61345341601276,0.1429879140362274
14.858692469959038,8.038665553045035,15.014236133463928,2.365463245860667,67.63453675413933,0.4398665621657501,136.8303236651122,136.8303236651122,216.86195793753097,1632714.5050200701,743148.1858199306,3057863.599853196,22.77492721400796,8.0,9.48362354314338,0.13901090698159133
11.766928730031822,7.903752989313048,14.405792891460552,8.8168289816752,61.1831710183248,0.348340104500646,124.1643168044506,124.1643168044506,234.7340424607155,1052425.670296739,1044024.3985155652,3052033.0975504657,35.44093407466954,8.0,10.763013309472115,0.12763340224829714
16.821390017804376,15.109455511701068,15.268136505999172,-5.539220839028815,75.53922083902881,0.4979689170457186,143.87669888059514,143.87669888059514,206.73755815537754,2355166.4423338473,490891.34816402226,2989923.0621801103,15.728551998525006,8.0,8.774637502627684,0.1496202009861023
15.005521983638056,20.564928989165516,14.536007052758553,-4.902302442249379,74.90230244224938,0.444213202594377,137.38086771533722,137.38086771533722,216.07483231784175,1672806.2386850773,726467.8000158246,2966689.2015551087,22.22438316378293,8.0,9.428147901758791,0.14177793974779612
16.26280548523098,26.468513169752143,13.838266296938379,-10.578808381083718,80.57880838108372,0.48143296285467674,141.93710750949174,141.93710750949174,209.5339676871468,2099452.8993209945,570085.0248364242,2920722.9943882553,17.66814336962841,8.0,8.969557573268219,0.14086003526964694
6.411576203738344,13.494850793538564,11.379482534677832,13.77123540051116,56.22876459948884,0.18980391366898589,94.56171486563488,94.56171486563488,274.6227156181722,574890.8387955507,1452988.4973448417,2437920.3759813327,65.04353601348527,8.0,13.766413784365284,0.09759490207623818
18.239498820405174,13.78749641206835,15.364308439253145,-7.81513021833797,77.81513021833797,0.5399496394436109,148.59108985645247,148.59108985645247,199.92538793874144,3345675.7543567563,249057.67958511133,2971503.2930379524,11.014161022667679,8.0,8.301698288960438,0.15314057773826542
13.082880326425691,24.555541730318225,13.601303499307084,-3.7601070858037815,73.76010708580378,0.3872966348853076,129.8264548647071,129.8264548647071,226.80345937193798,1251221.5099058875,925767.9190904989,2901088.8019584967,29.778796014413047,8.0,10.190410529022131,0.13155545755817685
15.79963453291916,25.007242198244924,14.00586894861736,-8.90230140019662,78.90230140019662,0.46772156698991,140.29043848809368,140.29043848809368,211.90298641637784,1922263.5982446715,630813.3659030568,2932087.0078085437,19.314812391026464,8.0,9.135185754711813,0.1407521458812228
6.711055681633544,17.430939453662184,11.198525281576927,10.406339980371058,59.59366001962894,0.19866949916025886,96.62936599021839,96.62936599021839,271.91688619231456,593707.0485759267,1431402.3898075747,2396940.3094895277,62.97588488890176,8.0,13.556398404705988,0.09817617307097921
16.394052246014454,13.494850793538564,15.359330200995322,-3.801899287442154,73.80189928744215,0.48531830213186655,142.39729658333965,142.39729658333965,208.8710212144908,2154966.188497095,552104.9888421006,3005166.430110954,17.207954295780496,8.0,8.923293564722599,0.14860488238036246
11.895431949914887,6.763720796089586,14.08524188006318,9.249254710466232,60.75074528953377,0.35214422587077815,124.73736471792466,124.73736471792466,233.93591744421028,1069625.1138056482,1032964.1635478492,3065894.4691560897,34.867886161195486,8.0,10.705019518377753,0.12443430009303363
12.540432170763843,6.237105629047683,14.010739650197692,8.24808539012696,61.75191460987304,0.3712383709521564,127.54619528407352,127.54619528407352,230.0091256931876,1162768.3317713044,975931.481789718,3078267.0704125394,32.05905559504663,8.0,10.420893186886246,0.12460621557211107
14.276970003237174,16.93489511791755,14.87978846883399,-1.432324897617491,71.43232489761749,0.4226456484084421,134.60828926609076,134.60828926609076,220.03085260307026,1488709.7812950169,806592.445708667,2994816.919307959,24.996961613029384,8.0,9.707654677625726,0.1415179100937129
14.745516533879686,11.84671160581539,15.294285480851844,0.5017456808279803,69.49825431917202,0.43651617921491076,136.40318073248994,136.40318073248994,217.47212446215045,1602908.8468087376,755813.5000317711,3033204.81355685,23.202070146630206,8.0,9.526673465678016,0.1434700710789963
18.354731278997026,26.99329207037769,13.878780798429966,-14.805708974397305,84.8057089743973,0.5433609022793672,148.96180666303746,148.96180666303746,199.38958337773704,3460110.640819259,225915.09566421944,2904214.853497241,10.643444216082685,8.0,8.264562146434685,0.14601953238877322
12.188295446415278,18.970025298419984,14.186474371693853,1.2414387362753132,68.75856126372469,0.3608139563770065,126.02639172804896,126.02639172804896,232.13686781444,1110446.9083859448,1007393.6546263765,2939823.2337603997,33.578859151071185,8.0,10.574600105081402,0.13238555226323823
7.6967581569743535,17.218284380191513,12.139462105820186,9.421596376583807,60.57840362341619,0.22784956059722775,102.98460108166176,102.98460108166176,263.52900405718407,660115.142481049,1360173.292355357,2587941.540812586,56.620649797458384,8.0,12.910949641587024,0.10712171834217567
6.439502692803274,17.365884762566182,10.917076855294026,10.731760237493177,59.26823976250682,0.1906306303375747,94.75751973779109,94.75751973779109,274.36695046934705,576621.4396752933,1450974.828894272,2337273.1948585575,64.84773114132906,8.0,13.74652542083129,0.09550356938269924
16.759102592612006,18.49129761325095,14.935725968780783,-7.201911258176267,77.20191125817627,0.4961250027416224,143.6628424911724,143.6628424911724,207.04615541763124,2323956.7319605434,500084.2973321651,2971328.0606873445,15.94240838794775,8.0,8.796119706240688,0.1481850467080804
6.548106308550278,11.91997304941706,11.633505071947475,14.81935303842181,55.18064696157819,0.19384565744672227,95.51304347463156,95.51304347463156,273.3791390850898,583397.8705233396,1443145.8369869608,2508373.317795659,64.09220740448859,8.0,13.669785150276653,0.09910289515267108
12.691083305704957,12.276024128302097,14.948133266984334,4.373182807570402,65.6268171924296,0.3756981440409993,128.18672058259438,128.18672058259438,229.11025429123504,1186326.148508079,962215.4093895319,3023697.244518029,31.418530296525773,8.0,10.356133909797393,0.13648673541941422
10.872989281114613,5.048374097577035,12.655722042318983,12.342911305139182,57.65708869486082,0.32187653289267654,120.04371746654618,120.04371746654618,240.44298214538946,943350.7457022826,1118560.9023233347,3061060.642841744,39.561533412573965,8.0,11.180273150517394,0.10955075803409234
18.215007036601502,9.15154546075495,15.310173028838857,-5.446857751069501,75.4468577510695,0.5392246014387656,148.51206755975727,148.51206755975727,200.03960996459548,3322254.67521015,253892.58539741748,2991141.7244737656,11.093183319362879,8.0,8.309615309808976,0.1499297312614013
11.153160370953913,7.468399271909085,14.100098796505508,10.29036220551643,59.70963779448357,0.33017052607915665,121.36135922997408,121.36135922997408,238.6231873330456,975686.3045135309,1095623.5991481545,3041867.9198992266,38.243891649146065,8.0,11.046801595133559,0.12370865383431363
12.834177970916508,13.276607303302065,14.935043385661864,3.5000449376467486,66.49995506235325,0.3799342205718327,128.78990390508125,128.78990390508125,228.2626393476576,1209400.2694270548,949037.1406279175,3015956.16631458,30.815346974038903,8.0,10.29516177864889,0.13719147719261346
16.959131612318586,15.64898466718094,15.227996097306566,-6.10628193674512,76.10628193674512,0.5020465249354229,144.34750552157078,144.34750552157078,206.05797698144133,2426919.156256352,470209.6222489855,2984926.6045202403,15.257745357549368,8.0,8.72735263567887,0.149855291030654
14.600442762961357,9.57650205300893,15.207844526913588,2.0623642698362232,67.93763573016378,0.4322215145932906,135.85205007773197,135.85205007773197,218.25870710262598,1566022.3562379477,771813.7555860726,3050060.4095818237,23.753200801388175,8.0,9.582230777875509,0.14110192822632261
18.100372769207706,22.708547757191006,14.455124269798395,-12.084040791937866,82.08404079193787,0.5358310470458172,148.14112547692395,148.14112547692395,200.5758179666413,3216556.1498479964,276148.7018306858,2930777.4999089604,11.464125402196203,8.0,8.346783848105417,0.1488619886803719
13.243307155517007,29.639979149021457,12.819124692112537,-7.166928833191378,77.16692883319138,0.3920458009330079,130.48733188953037,130.48733188953037,225.8714352670993,1279429.5939365008,910499.895758683,2844609.9601044874,29.117918989589782,8.0,10.123642534825308,0.12715184018736725
7.800138163381479,5.779480720920567,11.558735137127535,17.50228205211272,52.49771794788728,0.23090995155066543,103.61544219211669,103.61544219211669,262.69037862294783,667526.640125425,1352658.1850583863,2843277.9689385877,55.98980868700346,8.0,12.846890723360843,0.09680077765189031
10.841926844571027,14.564673865070645,14.253395236480703,6.395630256664958,63.60436974333504,0.3209569817812619,119.89608682010436,119.89608682010436,240.64653869237068,939860.8475382729,1121082.0824869059,2941911.013775253,39.70916405901579,8.0,11.195229959191693,0.1283573246524128
15.741398780032924,6.049438660183757,14.391250905598074,1.5346507729859695,68.46534922701403,0.46599759561968396,140.08084172517323,140.08084172517323,212.20414350182546,1901833.028521228,638170.461671332,3056796.6617621602,19.52440915394692,8.0,9.156277025466977,0.13402004068035753
15.908398189381655,5.753611450910743,14.23245048633569,1.3256903390729917,68.67430966092701,0.4709413318348625,140.68034222802783,140.68034222802783,211.34251720222525,1961461.3480040233,616913.0697708027,3055341.501323757,18.924908651092323,8.0,9.09595606305004,0.1327359181458761
13.648453955521823,8.903366939153749,15.003322112919147,4.418259852652227,65.58174014734777,0.40403948950627067,132.1301887975079,132.1301887975079,223.54891909066953,1355389.2597454658,870973.0441242703,3059252.9551951266,27.475062081612236,8.0,9.957730991217886,0.1369481717271212
17.296580918051507,12.925858215569782,15.408107737047214,-5.3927510382748665,75.39275103827487,0.5120361432223655,145.48884142907343,145.48884142907343,204.40953811757973,2620457.648975911,417335.10216534336,2993458.4499867493,14.116409450046717,8.0,8.612772694726345,0.15082847986303932
10.625453794687072,19.3799695622385,13.57873777543267,3.6330569254029683,66.36694307459703,0.3145486617728559,118.85845156978343,118.85845156978343,242.07534716734185,916041.8774958336,1138536.6754411974,2860212.864018121,40.74679930933672,8.0,11.300368597822683,0.1246178672851955
9.242647605169921,5.521458213640386,12.31048771115782,15.158210874006215,54.841789125993785,0.27361301377057196,111.83167187630596,111.83167187630596,251.66422836270303,781858.5255926072,1245955.3345871186,2978478.980428083,47.77357900281419,8.0,12.01289506154012,0.1046425659852389
9.940763316170987,15.188271402009669,13.808998839789448,7.527546406514034,62.472453593485966,0.2942795534686497,115.46977532024351,115.46977532024351,246.71837251140533,846021.293150112,1192527.1827985444,2878889.2200525496,44.135475558876635,8.0,11.64387816455843,0.12340770581514662
16.75972781228577,17.1129338579536,15.084064392018957,-6.470937959707726,76.47093795970773,0.4961435113169263,143.66499208338615,143.66499208338615,207.04305382994195,2324266.322431944,499992.50221847097,2979435.6805551117,15.940258795733996,8.0,8.795903764630623,0.1488420104323016
14.858692469959038,7.2552511107657836,14.811849195211744,2.7940025230714696,67.20599747692853,0.4398665621657501,136.8303236651122,136.8303236651122,216.86195793753564,1632714.5050200701,743148.1858200314,3062858.0320478594,22.77492721400796,8.0,9.4836235431423,0.1367281816896493
16.62538849603276,7.903752989313048,15.100462352551567,-1.3621729564463863,71.36217295644639,0.4921666221442498,143.20171928303898,143.20171928303898,207.71135078279167,2259398.0375278653,519497.96049392957,3030734.072548413,16.403531596081166,8.0,8.842448252902045,0.14354445545153816
18.56580444155238,15.109455511701068,15.27256519965831,-9.160709402912062,79.16070940291206,0.5496093677191349,149.63628887007758,149.63628887007758,198.41499705391124,3689726.434070795,181724.2524870534,2959408.488137953,9.96896200904257,8.0,8.19701768573077,0.15378337358084315
15.005521983638056,11.325810262917429,15.323383286504413,0.25306179714033306,69.74693820285967,0.444213202594377,137.38086771533722,137.38086771533722,216.07483231784167,1672806.2386850773,726467.8000158246,3034825.7079475215,22.22438316378293,8.0,9.428147901758791,0.14399629911879266
16.26280548523098,20.899250795467964,14.614556310804366,-7.51609139671217,77.51609139671217,0.48143296285467674,141.93710750949174,141.93710750949174,209.5339676871468,2099452.8993209945,570085.0248364242,2960602.2516625323,17.66814336962841,8.0,8.969557573268219,0.1453405487393972
17.032727629918085,13.494850793538564,15.378972479352852,-5.13367927083101,75.13367927083101,0.504225211069215,144.5978779989582,144.5978779989582,205.69647426151593,2466887.0335340835,458952.89159604756,2995206.069009281,15.007372880161938,8.0,8.702211531879868,0.15025573122512018
14.81772707387744,13.78749641206835,15.22484356393206,-0.7255809379261677,70.72558093792617,0.43865385061804146,136.67599604759278,136.67599604759278,217.08246628851637,1621818.6147148123,747751.4797314075,3018917.3029380036,22.929254831527373,8.0,9.49917668671958,0.14406935342027186
16.966875712650385,18.589591973955123,14.932935595755264,-7.671372506487614,77.67137250648761,0.5022757759813613,144.37388939179715,144.37388939179715,206.01988567261762,2431069.755555326,469032.0378877646,2968261.070124305,15.231361487323,8.0,8.72470314868184,0.14868012972130026
15.79963453291916,18.042410040953442,14.927714412180322,-5.04408082155004,75.04408082155004,0.46772156698991,140.29043848809368,140.29043848809368,211.90298641637798,1922263.5982446715,630813.3659030786,2983169.5203400194,19.314812391026464,8.0,9.135185754710164,0.14575056931589836
6.711055681633544,8.930734985741566,11.709559772026566,16.864498982983832,53.13550101701617,0.19866949916025886,96.62936599021839,96.62936599021839,271.91688619231616,593707.0485759267,1431402.3898076776,2614005.7806471046,62.97588488890176,8.0,13.556398404705533,0.09845967074308665
17.501145510351755,13.494850793538564,15.384476614066102,-6.115281660914604,76.1152816609146,0.518091933402953,146.17255813391853,146.17255813391853,203.42152105935983,2751923.998759435,383604.4443728996,2986969.05350225,13.43269274520162,8.0,8.544167355147295,0.15140530070126357
11.895431949914887,17.533401169354832,14.286670726393075,2.654192601296188,67.34580739870381,0.35214422587077815,124.73736471792466,124.73736471792466,233.93591744420962,1069625.1138056482,1032964.1635477798,2947356.82167287,34.867886161195486,8.0,10.705019518377753,0.13200867197621935
16.05551462336409,22.710505955885935,14.356299946821126,-8.108314117435441,78.10831411743544,0.4752964660557753,141.20456209209163,141.20456209209163,210.5884990346001,2016752.7585482812,597767.873849981,2949023.2149446984,18.400688787028514,8.0,9.043223680279425,0.14340984383193367
14.276970003237174,11.590021347496158,15.240738610812803,1.6048414523466477,68.39515854765335,0.4226456484084421,134.60828926609076,134.60828926609076,220.03085260306486,1488709.7812950169,806592.4457085624,3037308.5558069586,24.996961613029384,8.0,9.707654677628227,0.14186108086632684
18.628384082690328,11.84671160581539,15.418035528392432,-7.67079049175652,77.67079049175652,0.5514619325840832,149.83513935278773,149.83513935278773,198.12775267288075,3763355.2167568672,168141.1569544534,2971394.5417427835,9.770111526332414,8.0,8.177109503734926,0.15350936724038156
18.28498467289815,26.99329207037769,13.877235942816867,-14.672712614924535,84.67271261492454,0.541296171488992,148.73763544967358,148.73763544967358,199.71357321223806,3389995.4862411553,240001.3076066417,2904931.779190143,10.867615429446573,8.0,8.287017274749132,0.1458490150852697
18.29633778586352,27.26345481369639,13.839568713347948,-14.835682843718189,84.83568284371819,0.541632261274823,148.77416951276797,148.77416951276797,199.66076925055106,3401227.948825877,237725.02200948744,2903270.8445210196,10.83108136635218,8.0,8.283357470953547,0.14564169768576904
9.536765633063226,8.935786631363694,13.731519005541944,12.368234918809605,57.631765081190395,0.2823198825655188,113.38840725506145,113.38840725506145,249.5527922399103,808082.413684506,1223622.6163324458,2947204.9776825593,46.2168436240587,8.0,11.854968306998671,0.11884348262803028
15.047270770001724,9.560293216845295,15.252247775389268,1.1340343213510096,68.86596567864899,0.4454491050918213,137.53667020562688,137.53667020562688,215.85194062381348,1684512.0461170347,721672.0615278,3046024.5450211847,22.068580673493273,8.0,9.41245079330622,0.14243878016163167
16.759102592612006,16.4612531948978,15.148211040747881,-6.124548954946761,76.12454895494676,0.4961250027416224,143.6628424911724,143.6628424911724,207.0461554176198,2323956.7319605434,500084.2973318567,2983200.3590217233,15.94240838794775,8.0,8.796119706244724,0.14909037109749565
17.244890914847943,23.00258231963845,14.39268304486243,-10.563323663583333,80.56332366358333,0.5105059477456466,145.31511070651152,145.31511070651152,204.66053655374358,2589029.851145775,425649.7288464275,2938913.138569586,14.29014017260863,8.0,8.63020920237659,0.1464860172551137
16.915854955868838,12.276024128302097,15.42208102018612,-4.254241926722386,74.25424192672239,0.5007653924176684,144.19989589947824,144.19989589947824,206.2710712890613,2403956.82625282,476760.9581908319,3003472.732032467,15.405354979641913,8.0,8.742176373369887,0.14970632848191096
10.872989281114613,8.54601045010417,14.244865717070327,10.158049291931945,59.841950708068055,0.32187653289267654,120.04371746654618,120.04371746654618,240.44298214538742,943350.7457022826,1118560.9023232285,3020211.6492642937,39.561533412573965,8.0,11.18027315051745,0.12508813475825398
16.594524410415538,8.372595776289337,15.192325432194174,-1.5386404775574647,71.53864047755746,0.4912529428779022,143.09488532403304,143.09488532403304,207.86542144792773,2244949.4665089105,523918.60489657876,3029026.0265705124,16.510365555087105,8.0,8.853183294638939,0.14460063923142802
11.153160370953913,16.82033712459649,14.128132359453902,4.408062549676231,65.59193745032377,0.33017052607915665,121.36135922997408,121.36135922997408,238.6231873330509,975686.3045135309,1095623.5991481624,2926334.2803400173,38.243891649146065,8.0,11.04680159513174,0.12896861136799737
18.008009109457028,13.276607303302065,15.392763692420937,-7.070445818929841,77.07044581892984,0.5330967764788936,147.84094841651705,147.84094841651705,201.00976119297897,3135822.158860291,293650.44064273976,2978323.6965033817,11.764302462603098,8.0,8.376867577145049,0.15256933897773026
16.959131612318586,11.834059567504141,15.430109899275463,-4.116044068702138,74.11604406870214,0.5020465249354229,144.34750552157078,144.34750552157078,206.05797698143144,2426919.156256352,470209.6222486997,3004957.936023505,15.257745357549368,8.0,8.727352635683928,0.14963281532598688
17.357189849253178,9.57650205300893,15.359527123871924,-3.805524558393813,73.80552455839381,0.5138303685391704,145.69204953991078,145.69204953991078,204.1159220608041,2658200.0649004043,407480.89205937093,3008062.1283495794,13.913201339209365,8.0,8.59237976383264,0.14861072020354738
17.56043420618493,22.708547757191006,14.443295775077544,-11.023713351378149,81.02371335137815,0.519847075375516,146.36958815583296,146.36958815583296,203.13674677662888,2792293.806689733,373570.4169972001,2937357.3870977005,13.235662723287192,8.0,8.524401791190996,0.147523269196505
13.329567311577568,14.885032585834601,14.920422787175468,1.5917646656892543,68.40823533431075,0.39459938755410207,130.84021909322877,130.84021909322877,225.37322956007594,1295019.0522738565,902203.0161181493,3006603.644363121,28.76503178589138,8.0,10.087996635588581,0.13889231960205214
