p_evap,dT_cd,net_power,T_injection>=70,T_injection,p_ratio_crit,T_turbine_in,T_preheater_out,m_workingfluid,evap_steam_UA,evap_brine_UA,preheater_UA,evap_steam_pinch,evap_brine_pinch,preheater_ttd_min,thermal_efficiency
10.98151333929517,13.56700317186263,12.78831994933001,-41.45408005256485,111.45408005256485,0.23962656778213987,146.45418341941115,141.45418341941223,140.10812237341386,2383426.168952176,512270.40447766974,959063.0786953444,13.545816580817927,10.0,10.817082105596853,0.17087855267287808
9.030071175647226,21.338717709570744,12.288660393914,-34.994822082783514,104.99482208278351,0.19704433221474923,136.1176471051951,131.1176471051955,157.24909564647183,1436068.2430687274,826555.4370677263,981699.6757496742,23.88235289503399,10.0,11.858054468700743,0.15408841890535577
10.449192687036438,29.53610284128594,11.129845041667084,-44.234423467997146,114.23442346799715,0.22801084899009796,143.77895437511074,138.7789543751096,144.64488001428205,2035303.0560309025,610511.9592902772,929457.8421296333,16.221045625118336,10.0,11.08603545906061,0.1530484625894312
9.03906882152457,19.96021448071744,12.461485886087752,-34.533110347102934,104.53311034710293,0.19724066899758513,136.1689397749829,131.16893977498313,157.1664949742943,1438901.4908221753,825336.492820528,986472.3191282065,23.831060225246176,10.0,11.852877842228565,0.1555712989707512
10.689831441384019,10.461901244203887,12.964565562665486,-39.07356319391846,109.07356319391846,0.23326180457318169,145.00049400529412,140.00049400529304,142.58258504182072,2180661.819185184,567637.4072267308,974881.4719341644,14.999505994934964,10.0,10.96318454254282,0.16913948990353656
8.966567388624318,18.08804201455692,12.68598309696377,-33.51572142838933,103.51572142838933,0.19565862206212248,135.75455301025085,130.75455301025102,157.8331626946519,1416327.5051950456,835115.4025439322,994090.2303611542,24.245446989978234,10.0,11.8947019296441,0.1568608254258148
9.41158181832381,15.189269296112574,12.952144393668938,-34.56311260376225,104.56311260376225,0.2053692399986172,138.26012425521554,133.26012425521594,153.77915105835268,1564795.514913221,773448.6745497826,995400.063840339,21.739875745013535,10.0,11.64191430569133,0.1617427802484497
7.25529531643626,16.39100473566534,12.749233376567911,-24.842728081260134,94.84272808126013,0.1583171154291055,125.16265169016566,120.16265169016657,174.40139582846678,1011159.9597008781,1043356.0280947086,1014055.2389042941,34.83734831006342,10.0,12.965653938162518,0.14578514128829909
10.929460931647755,14.940647614628503,12.705390847929264,-41.641454989908425,111.64145498990842,0.2384907370997954,146.19687374760844,141.19687374760963,140.5477425464749,2344815.2961911676,522451.2821467797,957492.2927853863,13.803126252620643,10.0,10.842935136310302,0.1700946581337524
9.989583859416758,11.647283053294785,13.093979089163462,-36.09603211260185,106.09603211260185,0.21798176807182573,141.3868434161268,136.38684341612776,148.63998962981864,1800502.7379903123,686558.0881727806,991782.3536950311,18.613156584102285,10.0,11.32681435498938,0.16592724444965612
10.825969206901844,5.82261831554235,12.283144199817556,-38.26771743211384,108.26771743211384,0.23623245392620246,145.68258177872292,140.68258177872406,141.42431366605493,2271297.5287561733,542294.7333451733,980503.2067376784,14.31741822150616,10.0,10.894618383715851,0.1589782645368805
8.956974286452533,25.635867160605727,11.713051614745872,-36.248329449069445,106.24832944906944,0.19544929188359575,135.69953746232864,130.69953746232886,157.9215603574767,1413383.7808343766,836402.0099290261,966421.2594044424,24.300462537900444,10.0,11.900255131325821,0.14864611192209518
