p_evap,dT_cd,net_power,T_injection>=70,T_injection,p_ratio_crit,T_turbine_in,T_preheater_out,m_workingfluid,evap_steam_UA,evap_brine_UA,preheater_UA,evap_steam_pinch,evap_brine_pinch,preheater_ttd_min,thermal_efficiency
30.1195545283274,28.72345843165023,14.702902764086486,13.571862618448051,56.42813738155195,0.793455071873746,137.93536397488185,132.93536397496604,280.5502159717453,1543814.368252224,781801.7740666661,10671427.160417905,22.064636025347227,10.0,2.8766447617363156,0.12626038411615423
11.149627787632525,26.713567678392636,7.004689172344745,2.7647528946828857,67.23524710531711,0.29372043697662076,84.54188883647839,79.5418888364793,286.97387311695354,482470.4248403913,1500207.9097613096,1332793.231268023,75.45811116375069,10.0,16.249794624634774,0.06467344825883825
24.952297386449242,28.341972745686583,13.217855431299178,7.118519874390472,62.88148012560953,0.6573313326251118,126.84499250117932,121.84499250118063,268.8542774059588,1059268.2666681788,1014643.4130793166,4744737.740474031,33.15500749904976,10.0,10.26284700520364,0.11845096970299968
15.95870426646199,23.175593872391346,10.891179692875571,7.60541309953976,62.39458690046024,0.4204084369457847,102.31435167068696,97.31435167068798,274.79320984633404,625534.3189610684,1339906.1732036767,2514203.9051083894,57.68564832954212,10.0,14.937308739228627,0.09728086262710378
6.5532723913397515,7.677754272707272,4.206690157174682,18.779403968599752,51.22059603140025,0.1726362589920904,61.08399689538038,56.083996895381404,306.2621228472384,370611.22037918057,1663168.7464343691,965024.7304664085,98.9160031048487,10.0,18.534161611330433,0.034948419089066374
6.720517059132788,8.362320607934262,4.614878468913517,18.214592991212555,51.785407008787445,0.17704207215839798,62.12461586194763,57.12461586194661,305.364800050228,374462.3676308439,1656774.8152241206,985134.2383674327,97.87538413828145,10.0,18.43402637464078,0.03847543245912347
17.550350132000545,14.462068716554139,13.126195741742594,15.479365161508383,54.52063483849162,0.46233799083246957,107.30871114251443,102.30871114251556,272.11336431228426,682406.933601479,1286186.3305701062,3161284.447956893,52.69128885771465,10.0,14.776495658050123,0.1113475124397617
7.5975969836817505,22.16638914610286,4.200684071289109,5.10385652731469,64.89614347268531,0.20014744424872893,67.28805442504137,62.28805442504131,300.9566937345653,394819.7855346984,1624044.4120109337,663307.936156933,92.71194557518771,10.0,18.08698700307491,0.03816327573977368
9.316211076950557,27.734268004382486,5.023285434988801,0.7382264878401088,69.26177351215989,0.2454217881177702,76.24519717092386,71.24519717092494,293.5247115156902,435932.6392807652,1562841.2453371757,858309.5717557301,83.75480282930522,10.0,17.119406337291366,0.047042914532964074
21.83125186482738,10.2153628490208,14.97609881109716,20.312510880185528,49.68748911981447,0.5751120090839668,119.23364616886016,114.23364616885897,268.1834639370969,871673.4168718335,1135037.7616606168,4286891.688171126,40.76635383136892,10.0,13.566425750095277,0.1232376204558939
7.792729360765427,6.349233987147276,5.465086387260048,20.685800271550306,49.314199728449694,0.2052879178283832,68.37616744149813,63.37616744149699,300.03809734583984,399395.49070063443,1616922.575733674,1350528.6520096816,91.62383255873095,10.0,17.87892318137466,0.0448682408937006
8.91158792163658,14.827967345362442,7.219116469520854,13.11709877695671,56.88290122304329,0.23476259013794992,74.25398939929374,69.25398939929477,295.1491989981627,426069.53303885733,1576976.9466798692,1299173.554310181,85.74601060093534,10.0,17.29881466675016,0.0621765745538062
19.903342028301584,23.295589438813934,12.573641066501729,8.668411985809144,61.33158801419086,0.524324078722381,114.10453765951223,109.10453765951337,269.33671745392274,778762.451267117,1204638.0597089424,3374884.2807447477,45.89546234071685,10.0,13.692724407340847,0.11151122379310321
16.496662197708307,21.169481776377225,11.550868894938041,9.500340336439024,60.499659663560976,0.434580142194634,104.04232416262857,99.04232416262977,273.8158908496743,644106.4336533586,1321845.1204406896,2703548.728791361,55.957675837600505,10.0,14.926117104897799,0.10187450837162454
23.23267622679404,15.221426830768532,15.091806250378461,16.968025736999493,53.03197426300051,0.6120304590830885,122.74890617631485,117.74890617631598,268.0568751082102,949310.0542512434,1082342.7911999838,4559039.482317945,37.25109382391423,10.0,12.706935358424005,0.1268161601780523
22.752779152517896,9.28421289678506,15.221565039277177,21.527600760989912,48.47239923901009,0.5993882811516832,121.56397416895237,116.56397416895356,268.02743977597873,921638.3871933719,1100614.0323133601,4577924.532239976,38.43602583127671,10.0,13.330210752268783,0.12432226867958901
20.185311902251044,12.269407798857387,14.365219174342585,17.99759570006836,52.00240429993164,0.531752157593547,114.87760328695583,109.87760328695714,269.10224539289453,791476.730021555,1194638.314847855,3810601.1587947044,45.12239671327325,10.0,14.008234936473684,0.11992981816482988
11.079964148090195,20.586248149275292,8.255522956222368,8.547085638994474,61.452914361005526,0.29188525153030015,84.24580910760716,79.24580910760807,287.20066338516364,480639.2867940531,1502555.5350687765,1574190.3892696428,75.75419089262192,10.0,16.385875522068318,0.07327473022961285
23.631556783674863,24.132274927803728,13.671660886416412,9.771563430259846,60.228436569740154,0.6225383768091376,123.71949690721908,118.71949690722028,268.14242331713575,973246.9175715705,1066961.5502731758,4395616.610436548,36.28050309301,10.0,11.634342972803665,0.12036229465923746
18.090068035175374,13.898895612566651,13.418214455212269,16.071921076760418,53.92807892323958,0.4765560599361268,108.92534541612406,103.92534541612287,271.3500534991392,703100.2534230682,1267743.356930642,3293325.220217121,51.07465458410502,10.0,14.612355509621636,0.11339564398348984
6.359487213865778,14.7859220963688,3.7772349064282564,11.561638034997202,58.4383619650028,0.1675312753916169,59.85329889967545,54.853298899676645,307.3268631404062,366157.6518766642,1670647.3195942,628312.6041406675,100.14670110055363,10.0,18.817152938469917,0.03286393403369374
21.953090181866003,18.735766534468922,14.139736613684617,13.365912945054617,56.63408705494538,0.5783216591640148,119.54602061230963,114.5460206123085,268.1474002708046,878054.0540167906,1130533.5782452903,4060198.9384737196,40.453979387919446,10.0,13.1421303825839,0.12158611028310026
14.180804161134649,18.02061534965125,10.904037197761328,11.733484308810603,58.2665156911894,0.37357229086234583,96.27653784807217,91.27653784807217,278.5512272242488,568283.0115595574,1399156.5294003526,2342126.38690806,63.72346215215691,10.0,15.673813642307493,0.0947641842190572
8.14628150654949,21.963332178169914,4.966761351910976,5.719171713528112,64.28082828647189,0.2146017256730635,70.29738454332323,65.2973845433242,298.4259679116184,407738.95837244764,1604145.8312281943,813989.1326206552,89.70261545690585,10.0,17.71807550748889,0.044933834509810255
24.472468212044877,22.886309322214558,14.176542342367254,11.416386347051628,58.58361365294837,0.6446909434153023,125.72474889292113,120.72474889292232,268.5158552746939,1026739.4724836019,1033911.026578324,4754096.132264771,34.27525110730795,10.0,11.093334258383152,0.12346087193284046
8.004153976446727,21.433935229485463,4.9014565166240285,6.148914207614155,63.851085792385845,0.21085758631313822,69.53261475210309,64.53261475210411,299.06615872771107,404376.28644043783,1609263.2377951285,799726.3321532976,90.46738524812599,10.0,17.7978103202542,0.04421351608882831
14.960318770354862,17.784839775808614,11.384571365771233,12.10524519167393,57.89475480832607,0.39410744916635565,98.98917363373215,93.98917363373329,276.80244299481194,592651.888466851,1373238.9275927716,2511704.8390099877,61.01082636649693,10.0,15.516174746101285,0.09870027817762414
6.081958434597452,27.95675562243249,0.42499994483817116,-2.58036073693404,72.58036073693404,0.160220190584759,58.04131916463331,53.041319164632114,308.90108363109306,359792.03063569206,1681498.3473995635,9044.056173048506,101.95868083559577,10.0,19.7609298252313,0.00407563084767928
7.144187305898366,24.04210386265669,3.125103663495539,2.7858172603767457,67.21418273962325,0.18820303756318138,64.6774118592075,59.67741185920653,303.1757897218819,384257.7491652334,1640807.1378543025,464194.6124270237,95.32258814102158,10.0,18.496745712637733,0.028849475279883897
6.383216566980183,14.60604417890572,3.8444736102889943,11.76405771250785,58.23594228749215,0.1681563900679711,60.005482966011414,55.00548296601016,307.19500003706446,366702.5564097107,1669727.363974321,642297.2307833789,99.99451703421767,10.0,18.79248647952096,0.033404648773775386
10.412392705535055,26.40481038849304,6.421289885392429,2.7000212810120843,67.29997871898792,0.27429907021957467,81.33644421342876,76.33644421342973,289.4587278333299,463358.9403671098,1525162.385110941,1176418.447036638,78.66355578680032,10.0,16.56234978392422,0.0593137126128441
9.96566378288899,27.99420818694449,5.63382196970269,0.8897536084843409,69.11024639151566,0.26253065813722315,79.31173905689582,74.31173905689684,291.0594937887541,452048.62543298263,1540421.94031955,1002577.1225794307,80.68826094333326,10.0,16.7764125155216,0.052704184413012195
5.820254356402313,20.400201867225874,1.7252595950850116,5.206929112455384,64.79307088754462,0.15332598409911258,56.27547296097117,51.27547296097214,310.44233040659,353797.9157383482,1691895.6867694075,245577.0631179863,103.72452703925791,10.0,19.565811067807147,0.015662956774479
16.516036344284952,26.804414928157172,10.418573260095169,4.543080826297285,65.45691917370272,0.4350905254026594,104.1037682390072,99.10376823900606,273.7820586153332,644787.1662727209,1321193.0446675601,2487962.85231956,55.896231761221884,10.0,14.569421341482041,0.09501766218202216
7.616503879757775,5.185235331602247,4.379308805957495,21.71484062169037,48.28515937830963,0.20064551843408257,67.39438315253739,62.39438315253631,300.86676005462743,395262.2882876308,1623352.0508141138,1349378.3113404217,92.60561684769169,10.0,17.970349816976864,0.035726937912543874
30.1195545283274,28.988891818898566,14.644780459530448,13.328933070905691,56.67106692909431,0.793455071873746,137.93536397488185,132.93536397496604,280.55021597174505,1543814.368252224,781801.7740665993,10655221.69198693,22.064636025347227,10.0,2.8676404039333647,0.12595908295217695
11.777372199839744,26.713567678392636,7.515931958759688,3.0432746467445213,66.95672535325548,0.31025743413697954,87.15015813789051,82.1501581378912,285.00218852949905,499225.53385418066,1479132.5612509642,1474261.1024695889,72.84984186233856,10.0,16.010966156668815,0.06925945039212311
20.610771102266355,28.341972745686583,11.806932834691207,4.593177674600099,65.4068223253999,0.542960250323139,116.0287374013709,111.02873740137198,268.7900722625845,811198.1063161803,1179440.5446225167,3355188.3066044156,43.971262598858175,10.0,13.01684640331149,0.10764247785864751
15.95870426646199,29.73113942499505,9.515420035429983,1.737316108757227,68.26268389124277,0.4204084369457847,102.31435167068696,97.31435167068798,274.7932098463331,625534.3189610684,1339906.1732035002,2248212.1614522235,57.68564832954212,10.0,14.583107970226592,0.0884874552363984
6.5532723913397515,29.834440903047565,0.7955411900838371,-4.0151622070695225,74.01516220706952,0.1726362589920904,61.08399689538038,56.083996895381404,306.2621228472395,370611.22037918057,1663168.7464344988,59725.15091542201,98.9160031048487,10.0,19.368614666255553,0.007709035876261254
6.720517059132788,21.24834443510951,3.1049743097232585,5.277303840230729,64.72269615976927,0.17704207215839798,62.12461586194763,57.12461586194661,305.3648000502226,374462.3676308439,1656774.8152240466,465709.97709140374,97.87538413828145,10.0,18.741449330696184,0.028175282861413214
13.07640155911228,28.55880833330002,8.059799114411058,1.821170809013097,68.1788291909869,0.3444784393865195,92.23756436494443,87.23756436494455,281.30961793789396,535499.4120963262,1435834.3154833612,1681036.3184760374,67.76243563528465,10.0,15.520215426808761,0.07490705814267389
18.27912177347189,16.436098824370887,13.163224527280008,13.988835820344946,56.011164179655054,0.48153640077639326,109.48307997384535,104.48307997384535,271.1002265433719,710533.834182196,1261250.2260249255,3249413.402064747,50.51692002638373,10.0,14.555732674480737,0.11273459157746449
6.56657329655013,22.16638914610286,2.6490011972654126,4.171247900087053,65.82875209991295,0.17298665164779056,61.167473329425604,56.167473329426855,306.19003927899297,370917.22669068666,1662658.2389294072,385111.4224627234,98.83252667080347,10.0,18.917390475262323,0.024220856512669482
9.316211076950557,29.039901847276454,4.7207665984132055,-0.5755405816256598,70.57554058162566,0.2454217881177702,76.24519717092386,71.24519717092494,293.52471151568443,435932.6392807652,1562841.245336987,801273.1243641999,83.75480282930522,10.0,17.1410313723689,0.04462380197591122
21.83125186482738,24.17420647909509,13.081572160782969,8.72506705693661,61.27493294306339,0.5751120090839668,119.23364616886016,114.23364616885897,268.1834639370962,871673.4168718335,1135037.761660595,3836338.084428208,40.76635383136892,10.0,12.739782673689433,0.11597199782039969
13.181049430740774,23.219647385306004,9.277137863280641,6.8042026026533335,63.19579739734667,0.3472352326327917,92.63086613527412,87.63086613527418,281.0336922278013,538524.5394652,1432357.0557914935,1927302.5687119893,67.36913386495496,10.0,15.666684226876441,0.08331326811690595
7.792729360765427,29.943584556234683,2.6541040847544757,-2.761292477076381,72.76129247707638,0.2052879178283832,68.37616744149813,63.37616744149699,300.0380973458378,399395.49070063443,1616922.5757337145,381874.6439524194,91.62383255873095,10.0,18.21815582542615,0.025485472409111386
7.0292413446430135,14.827967345362442,4.82620386922409,12.047348613643123,57.95265138635688,0.18517495639207096,63.99615169294839,58.99615169294947,303.75819901914457,381593.8795803761,1645108.444098606,813197.0518266045,96.00384830728069,10.0,18.31762462318443,0.04185732977720205
12.000506094723853,23.295589438813934,8.426663480765308,6.347489318789599,63.6525106812104,0.3161355662466768,88.05254199309121,83.05254199309184,284.33164616874717,505296.64353416365,1471670.5675427082,1667805.9719607376,71.94745800713787,10.0,16.01475555808571,0.07591015016834762
16.496662197708307,21.868458706025237,11.41552925852962,8.890885408743372,61.10911459125663,0.434580142194634,104.04232416262857,99.04232416262977,273.81589084968334,644106.4336533586,1321845.1204410926,2677182.6640074058,55.957675837600505,10.0,14.879211275317346,0.1010901082880709
9.662390087001123,14.645875140160538,8.02303204764842,13.592677324494161,56.40732267550584,0.25454136161752167,77.89871763764711,72.89871763764825,292.18963390667386,444477.0064873331,1550853.187403862,1486922.5023079014,82.10128236258197,10.0,17.008801297934838,0.06888808495868808
6.049555311961588,21.897311267301212,1.8144347396605194,3.891805043619513,66.10819495638049,0.15936657829192802,57.82578079144372,52.825780791442696,309.0888410817872,359049.5298607856,1682776.7007819973,250611.5267229352,102.17421920878536,10.0,19.407407535759887,0.016622094262406847
6.099021968811978,9.28421289678506,3.705377017162303,16.875091920225543,53.12490807977446,0.1606697041309794,58.15447920071182,53.15447920071273,308.80255063120813,360183.08267830894,1680826.1543498845,771919.9826510571,101.84552079951726,10.0,18.881052829754537,0.0311545227426893
6.065615167316922,12.269407798857387,3.588490370804259,13.853105486257789,56.14689451374221,0.15978965140455537,57.93271432311258,52.932714323111384,308.9956773053119,359417.5180237015,1682142.8056309307,644266.9734070274,102.0672856771165,10.0,18.984976703116843,0.030760040565331194
11.079964148090195,22.519088393720182,7.857427921561993,6.730234484049674,63.269765515950326,0.29188525153030015,84.24580910760716,79.24580910760807,287.20066338516597,480639.2867940531,1502555.5350689448,1494446.1048283316,75.75419089262192,10.0,16.342477566086473,0.07059890357919965
23.631556783674863,26.987664876550994,13.094226363962033,7.33162059592496,62.66837940407504,0.6225383768091376,123.71949690721908,118.71949690722028,268.1424233171281,973246.9175715705,1066961.550272946,4287769.811142854,36.28050309301,10.0,11.40884360736186,0.11717450770431445
6.589726619718908,13.898895612566651,4.28340738837103,12.645211328772689,57.35478867122731,0.1735965916680429,61.31248475940737,56.312484759406175,306.06486090849234,371450.0101230866,1661770.4184105,729041.3003829098,98.68751524082171,10.0,18.6127010321228,0.03700522480222726
6.359487213865778,18.657936824120775,3.066181053365456,7.604276223905288,62.39572377609471,0.1675312753916169,59.85329889967545,54.853298899676645,307.32686314042655,366157.6518766642,1670647.319595246,471403.0198276826,100.14670110055363,10.0,18.953557763441438,0.02738757673023672
21.953090181866003,28.61058946101015,12.217584500085689,4.974860709764528,65.02513929023547,0.5783216591640148,119.54602061230963,114.5460206123085,268.14740027080416,878054.0540167906,1130533.5782453348,3700977.0661351816,40.453979387919446,10.0,12.332713147058541,0.11109503671600836
15.532496537056767,18.02061534965125,11.64716276873139,12.019196046063485,57.980803953936515,0.4091806253176177,100.91430435142411,95.91430435142291,275.6196799436374,611254.5717812724,1354161.0977876098,2620581.321332745,59.08569564880497,10.0,15.37306412085718,0.101033604967558
10.156480758230238,16.351789329041516,8.231896968775056,12.17451901479268,57.82548098520732,0.26755744884695043,80.18460746020418,75.18460746020526,290.36661225118263,456856.1555313204,1533889.4303141285,1534452.6638894863,79.8153925400249,10.0,16.798611255512697,0.07133542918466465
9.190381924568854,13.228674659231913,7.72224081024565,14.746689904674724,55.253310095325276,0.24210700538906357,75.63293408876604,70.63293408876694,294.02232752656744,432851.61316683365,1567222.08622262,1430561.9268447573,84.36706591146304,10.0,17.209774802772245,0.06581448754508797
8.682353321788334,21.963332178169914,5.613651451404966,6.0733510842156875,63.92664891578431,0.22872374398810152,73.09609900779219,68.09609900779321,296.10170449589987,420536.7257248927,1585051.4066286678,949291.6268859068,86.90390099243689,10.0,17.403991880589786,0.050663877985509406
9.47057321970567,22.886309322214558,6.277282966048062,5.626715534816242,64.37328446518376,0.2494882302346067,76.98801392253756,71.98801392253881,292.9233265619146,439730.0514452949,1557484.4346282692,1103482.1243668627,83.01198607769152,10.0,17.002572421312323,0.05682581635434471
5.810817881052878,20.89520158005513,1.596802459673801,4.671825250740255,65.32817474925974,0.15307739412678814,56.210706822706754,51.2107068227059,310.49898632835556,353581.86416520574,1692273.7802705031,222694.09313609631,103.78929317752232,10.0,19.604218251557597,0.014550006753465083
8.886227741676377,17.784839775808614,6.69419530024944,10.269436204002545,59.730563795997455,0.2340945137427918,74.12698218233089,69.12698218233214,295.25340388697435,425455.54784131725,1577867.7601586164,1173164.2734640078,85.87301781789819,10.0,17.28874646734721,0.058740326193359664
7.071092312764914,27.95675562243249,2.087615330522545,-1.3943846967932814,71.39438469679328,0.18627745818664157,64.24514235049418,59.245142350493154,303.5451835699543,382563.1907312108,1643539.8091564868,278782.8763573041,95.7548576497349,10.0,18.741500203159262,0.01984938048720795
7.144187305898366,28.578413275254128,2.049120465549421,-1.9766121741775464,71.97661217417755,0.18820303756318138,64.6774118592075,59.67741185920653,303.1757897218666,384257.7491652334,1640807.1378538408,271641.6208116708,95.32258814102158,10.0,18.70780684126464,0.019565052471392987
16.869579602295897,14.60604417890572,12.807340965931745,15.21710269023572,54.78289730976428,0.44440409911211526,105.21569207166715,100.21569207166584,273.18131461446944,657359.6666998228,1309271.8786248616,3015544.0003940403,54.78430792856193,10.0,14.989032031119905,0.10882495072122876
10.412392705535055,24.753015724703715,6.788700167122725,4.301727226357912,65.69827277364209,0.27429907021957467,81.33644421342876,76.33644421342973,289.4587278333192,463358.9403671098,1525162.3851108705,1247166.93073479,78.66355578680032,10.0,16.571034236753576,0.06201599168708604
6.923529036802364,29.41181209234888,1.5051253841540453,-3.1120221863382085,73.11202218633821,0.18239012214969347,63.36229202726372,58.3622920272627,304.3012598842159,379148.3184886524,1649084.07368304,177313.9792629376,96.63770797296536,10.0,18.962799600370943,0.014489457672254217
9.750811238932089,20.400201867225874,7.08623302957416,8.173765268621707,61.82623473137829,0.2568706859571151,78.31403291766821,73.31403291766901,291.856403777456,446676.0006519142,1547805.3969071175,1274473.455514371,81.68596708256086,10.0,16.88724405366247,0.06305366705927157
16.516036344284952,29.96267516127731,9.746672057003204,1.7094882041302526,68.29051179586975,0.4350905254026594,104.1037682390072,99.10376823900606,273.78205861534383,644787.1662727209,1321193.0446677688,2357619.5341087114,55.896231761221884,10.0,14.40031520570085,0.09065563943363841
9.062326984389829,5.185235331602247,6.089984557276832,22.171035934025895,47.828964065974105,0.23873358757612825,75.00345277763506,70.00345277763614,294.53570287971775,429729.03018881916,1571694.139709016,1708478.3234602886,84.99654722259402,10.0,17.457506973378088,0.049544118291114936
30.1195545283274,20.323981249666126,16.453572150923446,21.12241464162622,48.87758535837378,0.793455071873746,137.93536397488185,132.93536397496604,280.5502159717452,1543814.368252224,781801.7740666283,11057116.258590966,22.064636025347227,10.0,3.234381479261856,0.13472013080990475
22.545809221205843,26.713567678392636,12.804849896174444,6.921164281753647,63.07883571824635,0.59393596473145,121.04699039153309,116.04699039153434,268.03865013996835,910064.9230060788,1108418.859355178,3947830.4103607573,38.95300960869599,10.0,12.13685450726291,0.11490293726739388
20.610771102266355,29.350790410485935,11.596253626770126,3.713971641090893,66.2860283589091,0.542960250323139,116.0287374013709,111.02873740137198,268.79007226258335,811198.1063161803,1179440.544622431,3314828.476442366,43.971262598858175,10.0,12.946216569543083,0.10636423835955944
10.041651869504044,29.73113942499505,5.309598740370405,-0.7900771414347787,70.79007714143478,0.2645324517782941,79.66080259581275,74.66080259581378,290.7819149619895,453958.9807136615,1537817.817809661,944363.1480886487,80.33919740441632,10.0,16.751963299950035,0.050266702101103816
6.720517059132788,29.08177451781897,1.258845582573143,-2.994079420169726,72.99407942016973,0.17704207215839798,62.12461586194763,57.12461586194661,305.3648000502346,374462.3676308439,1656774.815224405,136909.51596304335,97.87538413828145,10.0,19.144340066911127,0.012108214320724245
12.464368166680991,28.55880833330002,7.627531832760805,1.578244675338567,68.42175532466143,0.32835532578190174,89.88952795784871,84.88952795784923,282.986609231837,518123.62343903416,1456195.907779298,1547147.0965126294,70.11047204238037,10.0,15.728979064848772,0.07101046172238502
12.283656540654022,16.436098824370887,9.94380568905012,12.719683001977444,57.280316998022556,0.3235947455388309,89.17997658657384,84.17997658657441,283.5028636924175,513092.62729365693,1462219.1573590718,2003967.9418749865,70.82002341365524,10.0,16.19007052574989,0.08586496116240076
6.60744449626961,22.16638914610286,2.716139763494391,4.2128092236515045,65.7871907763485,0.1740633428943522,61.423198403308845,56.423198403307765,305.96932540559544,371857.81246724335,1661091.7351019816,396436.1111709909,98.57680159692023,10.0,18.880269875444924,0.02482762075051618
10.474140095237386,29.039901847276454,5.8815171439552065,0.15295583555695202,69.84704416444305,0.2759257137839143,81.61122969029316,76.61122969029395,289.2432601853285,464937.7129102601,1523062.148227277,1076187.259701789,78.38877030993592,10.0,16.533115504124055,0.05530879321596533
8.961213124671664,24.17420647909509,5.443911635744937,4.058751594341288,65.94124840565871,0.23606989264150852,74.50174895202866,69.50174895202747,294.94611928332665,427272.38162562466,1575235.5072252636,924831.4048872167,85.49825104820042,10.0,17.27210148892169,0.049814432218843865
17.190857792065522,23.219647385306004,11.47289310270624,7.8941556604735865,62.10584433952641,0.45286769736737414,106.2111660641038,101.21116606410499,272.6627360820719,669039.0611350064,1298399.8526678002,2772500.37281423,53.788833936125286,10.0,14.598763654206664,0.10227807131082164
7.819995827858508,29.170839791808078,2.8763628133253922,-1.9238000067544476,71.92380000675445,0.20600621253578788,68.52660259405013,63.526602594049166,299.9114061899222,400036.4569455796,1615931.5281668615,422418.5602324508,91.47339740617895,10.0,18.162311964089724,0.02745314172942069
22.431471485137497,14.827967345362442,14.884663477086956,16.840694578765408,53.15930542123459,0.5909239063524103,120.75982391643049,115.75982391642924,268.0508677838103,903761.0942790578,1112711.786980324,4322122.146649107,39.24017608379859,10.0,13.244223835112223,0.12517634293005628
11.490418717544797,28.3520640539968,6.921635282495727,1.34759325963131,68.65240674036869,0.3026980694822128,85.97093546698972,80.97093546699057,285.8876268821998,491508.4468067871,1488749.970192628,1339118.0030879595,74.02906453323936,10.0,16.095873439993795,0.0645432178379756
16.496662197708307,27.531115973975247,10.255813145754285,3.8886809902606956,66.1113190097393,0.434580142194634,104.04232416262857,99.04232416262977,273.8158908496853,644106.4336533586,1321845.1204412135,2454305.1686519957,55.957675837600505,10.0,14.534415346142907,0.0939558563457667
9.205881942402556,14.645875140160538,7.560098107908705,13.415501287604854,56.584498712395146,0.24251533041102621,75.70868747564026,70.70868747564123,293.9606663563414,433230.4553359634,1566681.7308771263,1378009.838126637,84.29131252458882,10.0,17.180374534830435,0.06498762782070291
10.607944393529861,7.57360489430188,8.88713777124993,20.332346695368017,49.66765330463198,0.2794505899243904,82.20260283531593,77.20260283531695,288.7810538069112,468372.20266568864,1518517.8711529374,1973362.3170720816,77.79739716491315,10.0,16.979760947926252,0.07312286269984493
11.079964148090195,20.549324940026146,8.262936233084526,8.581643381212928,61.41835661878707,0.29188525153030015,84.24580910760716,79.24580910760807,287.20066338515755,480639.2867940531,1502555.535068376,1575700.9797473156,75.75419089262192,10.0,16.386785284228495,0.07332358934063408
23.631556783674863,25.51126423026639,13.395226702509515,8.596661747929488,61.40333825207051,0.6225383768091376,123.71949690721908,118.71949690722028,268.1424233171312,973246.9175715705,1066961.5502731167,4344315.434150107,36.28050309301,10.0,11.523579138706225,0.11885454428507274
6.589726619718908,29.45548600656005,0.9502274807983856,-3.557497655692714,73.55749765569271,0.1735965916680429,61.31248475940737,56.312484759406175,306.0648609084934,371450.0101230866,1661770.4184110581,85681.53922883494,98.68751524082171,10.0,19.304040502528153,0.009177287209847966
6.359487213865778,27.06854343301712,1.1398998083212504,-1.259606590741953,71.25960659074195,0.1675312753916169,59.85329889967545,54.853298899676645,307.3268631404348,366157.6518766642,1670647.3195952687,123316.85240201843,100.14670110055363,10.0,19.3911582266511,0.010827885145676687
6.434880850210494,28.61058946101015,0.8938721178616905,-2.8337226824211257,72.83372268242113,0.1695174091204029,60.335376041554696,55.33537604155572,306.9093499580423,367889.34641433763,1667728.506967679,79233.6116597217,99.66462395867438,10.0,19.412214827136722,0.008587723066760894
